temperature,humidity,mq2,mq135,label
3.6096181271391203,83.68032731063055,745.9049156206656,1863.721539387133,1
1.294305767565039,87.1887542207189,765.2887562590249,1589.3106653396626,1
1.2741871345529192,57.31488169974268,353.980636823002,420.6351930710217,1
0.8191606908489152,81.55758119569144,63.58373588411397,420.5251847607978,0
10.457037354678901,90.46216486940787,572.9137247408407,177.15537618568294,1
7.278838720770002,88.17779791158459,600.3604365522302,445.94408660361523,1
4.649636651095179,83.94370045157733,137.70518547072493,345.94654125263565,0
1.481648356617598,85.77370321504665,448.3369599313009,75.08735196399412,0
0.5241671120766331,87.28197568726753,128.7578510774057,268.0927036717496,0
2.48090398794923,88.78278979431863,1386.38115091504,1340.0483149890817,1
13.722880697182875,90.39927292699413,184.07131437970068,438.2990338513533,1
3.478762490425386,96.15816212643382,338.26941210005316,251.01470098437036,0
5.1344890708383,90.85065624098789,473.87120190442045,445.60447340844325,1
1.3157310588183149,75.70194180859801,366.1945231180945,285.62401073495613,1
11.737457002507535,89.02903346554973,398.83106413716723,494.3759888065145,1
8.686720674841466,75.29195465017436,388.4327508646414,356.5598785247038,1
2.6491504152325036,84.83569921545396,1074.2008134929226,1341.0611483749374,1
4.659590526573234,71.32068524019776,501.86800273876355,450.63875332937874,1
7.8252069728393465,83.91589029389667,457.8712360956946,260.5978878170611,1
4.883453316531018,89.55945178867829,1785.7077630471863,1467.6259980080554,1
1.7479590307827673,65.34593090924497,326.85001264452507,400.39451904980734,1
3.4188373128665224,94.09598463699787,198.04404491004203,285.3183012775058,0
13.692432491501812,89.8867208344626,409.9054685076041,491.86197049491307,1
3.907532679969714,78.27665067309114,245.4300900277438,527.88228605579,1
5.343062007602448,90.5271102930744,1554.014541308607,936.3475369091161,1
3.1500023162191093,65.53935828750322,525.9334333116207,592.5441567852887,1
1.7875861288018922,98.46084625809348,50.0,321.8388098855222,0
2.1221504287581117,92.72248965156388,224.03963404558115,354.17048878641464,0
3.479890947287327,92.26553648111909,198.92320758543391,210.5765005235068,0
3.3024635343809368,91.07412945251683,166.37212527555516,297.2809638968567,0
1.6928936484823693,87.66251663939056,223.36246123216984,216.43270820337142,0
4.788598274073879,85.97565727194181,1792.1873697027422,1864.1311520421027,1
2.00199101650381,86.80632272638567,232.49492349055197,210.76608074561173,0
7.961219151601161,71.53256647016718,368.32105812022627,256.7608496054064,1
7.376400357652865,80.89127250278403,539.6891207535004,264.13928824271795,1
-0.13477298877936394,83.33956154596416,207.2763230056273,178.64268198821435,0
4.7606829327570255,94.45315379061819,228.06699643895712,150.17837209927544,0
2.4198772519024545,88.88470621890697,258.2159836410869,121.0943850027538,0
0.4215222859769997,94.77839014211197,59.692984273907996,235.5038059601823,0
3.180632609273318,88.81450391092302,889.4405106028177,1867.8882164356437,1
0.30421490958436676,79.15602362616522,1624.5279446340423,1714.764710589587,1
3.6155271626766368,41.1151456420844,264.2467315341486,497.5039869563714,1
12.567056306065561,71.39754958991965,330.35995436847793,428.4083591432052,1
16.211660932150615,81.25812621332064,590.5624111283486,482.3691624879894,1
5.185550529115997,84.96364762853071,274.26704721530797,152.95238205108583,0
5.39965949147433,86.60221363931686,369.4587145278592,263.54965404440355,1
3.445588907113903,65.38171806889787,252.81663417112384,541.7772214862391,1
1.7488610317565223,49.794135126218755,318.1435490992972,391.7067199948956,1
7.16822659238834,74.8365634829231,392.0657085948038,208.98859147995205,1
2.103765070698514,49.22609104210065,275.3063819554273,355.7902381182851,1
4.601158043763576,44.34742347438347,407.0698518575472,229.15440602853278,1
-0.12259860070460982,86.61409700747376,199.8631206616795,189.31146288960832,0
1.7633094117710273,49.18310348248288,257.77897914139095,332.4026611824824,1
3.2593970545638005,92.88981569355688,224.86908523658263,174.7627425142227,0
1.8745983808675994,64.74049285577915,206.56979279349895,258.8033059722525,1
12.24401764823417,73.39002729685014,302.3341646950358,455.7650264176563,1
2.435734187938261,44.36000238917181,242.46842713383342,581.4427117428521,1
6.369927172834007,84.4229436621801,220.14401728141434,346.22867743562074,1
4.365127722777083,95.37896394292652,169.50447775664168,278.8889131438485,0
4.41020899435724,65.29373275181351,272.89686288927567,234.46757676053207,1
1.8225653270102196,87.84738823291545,1696.6915775706732,987.5339637415308,1
11.873839031724817,80.6730360389099,495.24791334603395,409.6523234562513,1
0.7017459923034333,91.66262056183243,786.951216673242,1366.6734384984352,1
1.1227576011514224,92.53107182517755,207.7820270874225,265.859274968785,0
2.1717545878134774,37.84294262057834,371.2663218632113,331.41091796696924,1
1.4259564087323782,90.11638923089235,1564.3033577416875,849.8382234893977,1
3.383520175223487,86.69614914325066,942.3044310543332,1757.881740045452,1
3.6314121993150366,46.245856166494406,635.989820932517,120.97202580314168,1
2.0586438367423368,83.65931023117857,160.03671584711924,59.29100897956566,0
4.303280415925052,97.88278927802828,103.53860195984085,255.30847555052932,0
4.996355640474385,86.61340720746692,1241.480639235654,1862.9595989444945,1
1.2176264426511203,89.6552926474529,208.8180452507741,323.55028336357003,0
2.02141017605964,89.68467964606889,247.35245005732165,282.01656146646627,0
0.9330345712253871,94.80406220508243,88.6961867349678,122.68396117825506,0
1.4031598645432146,84.07784341965153,1442.4480306837916,1726.6777756796662,1
0.8530471458009943,92.98915878770582,1454.3204190694414,1521.2310826814178,1
4.29921642789195,92.6681069386898,161.75317523794632,124.11108428645838,0
6.328343725288887,89.21848299190131,1821.8299024562768,1812.192441457964,1
1.3352875082423952,75.32148240238675,584.473095443172,319.69872435584216,1
1.9994663596217603,92.69375655677761,1405.369488519049,788.7821471258526,1
1.9771172899258955,95.72016331031656,172.89182515492672,170.4050741173607,0
1.2446536241607904,94.65324429012308,217.4762458509342,168.61728352407206,0
0.706685746460384,50.63163316594625,290.5528737466299,440.4095815238075,1
3.2321086932506313,88.21978715287233,305.16450602241105,106.77042043622637,0
0.9470233329868416,93.67263016544413,62.96274219785034,227.98066689002687,0
4.757278157179579,92.00471035887519,1399.5167291781645,1573.4716575857724,1
0.964563032302152,87.04894001505644,268.62470043056067,218.158553122999,0
4.711184467119496,90.48969494661301,191.91342106537732,193.88016266451018,0
-1.0447851694217527,88.89146487955097,334.4926193358102,278.3786811504068,0
8.559614747725409,73.75251643320671,226.90299814716337,404.43806263750446,1
1.2118646751940714,43.49119481400108,557.8002059388423,585.5005622460966,1
-0.9778961115394428,94.72753673237435,289.012328812487,392.6024748930373,0
4.3254800729680225,92.77783661061491,375.2801559080009,240.87504632645093,0
5.015603236920413,84.70387076262267,280.73481208380895,478.85908181357644,1
10.484928217309267,76.97891909489381,482.54571973381456,393.55276145872716,1
2.926250746293011,83.8799076560316,357.72187522481306,164.9171447947717,0
2.1753005869231035,88.67746634575815,873.8888953678083,1157.7038218364708,1
3.9867232029708255,92.11296956479518,119.09568316051151,50.0,0
1.1465766344858772,86.53860308930626,911.7200911157977,1198.9170265964744,1
3.24666905995867,92.52049580862504,299.3570438319683,396.3617408624602,0
1.5949792332862518,92.29922154304946,195.686432074251,167.79973294696654,0
-2.0,86.69874930670589,803.7492920332462,907.3454378426692,1
14.242931878876092,68.27871901675506,592.1669402808584,181.45650821420494,1
3.15637673234147,64.46990042674007,443.18725169653663,597.4606268711966,1
5.1064848376667475,98.60537247697253,126.25905890375017,178.92093428112116,0
2.912164353638659,60.39701665422608,394.8608752217807,504.87722301191343,1
1.6768423376342867,87.70538732507306,106.41924301748126,89.56688482576129,0
2.9130806215720573,78.85730991863257,1002.0978478221351,1161.5443188046174,1
4.279360158606099,87.35885227441004,354.00067598726736,298.2922184960217,0
2.3615815202870287,80.93752924429045,1180.2723995763054,835.2955479641654,1
0.3027617284861914,92.03805984734454,217.1697178737074,326.5413804531245,0
11.5704293827263,70.32104059555243,502.49811867737316,469.8045816154491,1
4.717893140219278,85.32126875339338,252.7369359323377,124.7253248832875,0
4.570381513338324,65.80140575232483,187.95619723289894,556.1271550691253,1
3.915569301277652,82.92550395466014,133.48856867324594,274.34710137518306,0
3.801378163535279,84.58978555524457,405.98415116334166,236.76795331073188,0
11.861314790441222,86.51523741415575,327.791077079925,641.890637965343,1
1.5433559765807927,93.2407443887873,293.0304967440522,455.0069115491025,0
3.8849116717864574,87.8811358666897,410.041351133613,344.9330780666383,0
10.463570053535685,84.90659537971378,245.48983912142586,573.3472507520935,1
0.8446041973206512,52.0649313218757,413.6334247289947,190.0074976264791,1
5.0597652294619255,83.45574704746178,881.5723459085888,677.4409497902273,1
3.4934733117651313,76.59360528739303,703.8316487866332,571.9184596256332,1
3.134762511425728,88.9774610567907,1680.9593364291418,1974.169246860754,1
13.757756160337642,73.97335003364776,439.92867468581306,273.5832146258086,1
1.3122496125837064,73.47612805175947,260.3435029833291,215.94088523733484,1
11.884980256514652,76.14877251123202,529.9466040794235,364.4089245079677,1
4.048466742130496,92.25176249950825,341.3054374853744,259.4670660044292,0
0.052303403270486326,46.355512283817795,283.3576367365611,355.4454434620984,1
13.785130423816318,71.59604458072698,602.5771047622226,538.186824931074,1
14.83028170923752,71.89943074135721,588.7779014078012,450.42988854240684,1
8.641171527401347,80.41663528014186,550.5110733455465,327.92103283201243,1
2.969824624343973,85.28609659501532,127.17191681530511,317.41016706280976,0
6.976393182429056,91.95925622396139,427.82621019834716,228.96186909105003,1
2.021613816405275,44.57464087074425,270.9250197660847,338.4624055796865,1
8.46191921808146,84.63214284952635,204.0408424599361,359.7708785897241,1
2.0490002216205028,94.68545719165299,270.725444213028,121.94574901723243,0
4.308724010881618,95.6412408987949,350.6258058030137,435.687051463819,0
3.373122173943407,96.65078302310674,344.8271241801413,280.0673490037127,0
4.338383641510526,64.86619276422942,574.4712016451294,289.6451202921549,1
2.8983593694070233,51.20164000474528,433.6209256409316,304.0629365259723,1
4.089568511450194,89.24278489413685,1538.6763533739233,1345.5243267677529,1
3.5110459418446274,81.73107331066318,1275.534608783208,1318.7038749951525,1
1.0284845985335538,90.99420059141421,309.6472266771028,240.24683449411546,0
3.5544129315559014,76.85215364807655,480.4224734703714,411.19821893393527,1
1.8941300964072845,91.54576857696092,210.90574604259933,350.75017854843213,0
5.784693123206666,93.1588259856801,1626.4071710368999,1369.7575237492256,1
4.955705480644777,81.49663103978821,154.99961363791402,232.49266793140427,1
7.411946936456762,76.59274545733436,236.68279380874867,455.6276664259264,1
4.061051637629254,86.63604738592265,244.85965269669953,185.99711197573382,0
6.2979181966699675,80.58990631535455,239.04699881899762,407.50587612045143,1
6.917925633198177,88.94642009202306,597.537481577721,313.2958453444508,1
1.055423381245102,87.33481494852587,975.4397159406094,1053.1875716677805,1
8.142335948625023,78.88058473603506,428.7023227388085,473.7554000691885,1
12.097923872817379,87.74544591225157,264.86903836814224,537.312699876935,1
5.693089433336407,89.20055440019432,1413.4797095831184,1215.995645109677,1
5.355588320670162,84.88086335018615,104.83939968820431,425.3766145118441,0
0.9351752772870072,85.27311188821602,439.37256784978604,382.6522734451628,0
2.3599146510937263,90.79005998607609,328.13496294702327,388.5311064689368,0
6.014008342924424,98.42869270410168,1382.154529311649,987.1489183955689,1
1.6906808308866,89.45423624080435,346.90314081492886,98.22994099745114,0
8.687481575355331,87.59438632591643,397.6454408746558,304.8460896739961,1
1.4741706236351728,61.02386528823171,222.44898660481041,267.66374165167144,1
15.044725782589808,70.92650155651695,424.95081425753796,498.07695195580015,1
4.26670108400335,59.01333191266967,445.85279266390785,274.3133726016988,1
-0.8093959225654727,81.25538404335563,126.45062284977587,292.82040032034394,0
3.824093374611936,88.29251824728341,292.8107973326779,254.39914507612184,0
5.1354942714045055,77.4190486873422,677.445677256461,351.77996287095266,1
5.097516681503044,99.20282834080004,402.81447784627267,349.5851935074376,0
3.8016168553444443,66.52176705776104,256.20446704505105,241.15578948008053,1
2.568835239650511,53.296948493591245,478.6892427025173,424.29790546580665,1
12.439158080138968,86.84407674535248,356.52933101085677,542.634314518861,1
5.619830701518566,87.28419560208603,1885.894438853185,2001.3527556696577,1
14.337755661169572,78.92971208071432,466.9508275928031,463.3956781869838,1
2.8091030838437154,95.86401043049887,1624.3570968457886,628.6005991605496,1
0.15553290231511552,90.26804266342236,1339.3545893654307,1627.0688483951212,1
1.876891939158221,66.61625230882368,531.7358977777492,222.50297211101537,1
12.304341126627095,94.11984369703919,275.63272599107376,313.8571999921533,1
2.3539328566192923,43.077407647716825,536.4460153517504,230.17585379288664,1
0.31413180441193717,47.17690512353108,670.2717952795548,515.0237513499453,1
4.1764375940595535,65.07350629283789,261.72573432902715,306.876220560985,1
-0.1201813944112532,51.65222092909986,269.5721176234903,339.9132902625571,1
1.4037464463042397,85.9028061101702,264.6076312608962,504.4814240193241,0
1.682198245659403,93.59351518577307,808.4149083435246,753.4515158273887,1
3.696985825573452,86.56467468541383,275.1115751309872,165.8906667041548,0
11.181742465676612,77.09031755667631,265.1798605704009,497.67575422937193,1
1.3816029876100488,89.44283296902343,1236.0598725566554,1591.8669278339928,1
1.7486467499971055,94.23708770975533,1557.7194711992638,1635.8744779067422,1
4.209028907080103,94.01208508415353,1297.264880233996,1291.4862024995457,1
3.392866699699803,95.317522966174,1654.8681410365064,1389.1065889292324,1
8.98915725065438,84.88653561224194,366.96348259783053,331.82756425429994,1
1.8242928493143578,47.10253888054004,288.6131454068517,361.05140040140634,1
2.4700488691617615,94.7885013231099,408.97749622045325,337.28699481631077,0
9.438955234994808,87.37541022012054,291.0607849287212,334.66795418006916,1
13.66782856392083,84.8409253084398,263.83755317009053,194.32218270894853,1
8.475285768911379,66.97828378337807,330.902277405349,495.0246002134325,1
0.06684810169806299,52.681435123984926,535.6235273524017,401.42694339302034,1
2.2266307060110293,88.37292283175984,1794.677106785187,1635.6432022464978,1
3.0513714566657204,92.85593766511617,111.51860180182996,427.9395848622527,0
8.01220910320426,85.74461000246333,371.61318383269736,314.8652041657132,1
2.1180773129241004,90.29542305617825,1444.3651561287932,1651.3770815880432,1
0.5711149206502178,91.56677788040098,359.0669402513037,194.06051775745738,0
6.012186808639651,86.4019459577743,255.34608895373583,104.9912891422571,0
12.99233001118548,87.66542270445932,432.0841330930399,326.79250563721973,1
5.082426317337639,62.099180352387464,360.6119380589606,311.2952866257643,1
8.319108740242882,89.40312631270298,277.90213943310846,448.46945656504136,1
11.817364962535748,82.80016480743097,581.2745856900923,578.0972265657305,1
-1.4251670643959016,90.21191885186623,175.28955110814394,307.11534461102144,0
1.5655425751279726,87.29858199317691,210.10881106083204,158.8265969436218,0
2.2185466835140537,100.0,383.00005097688427,189.90769454614193,0
6.192610843728706,81.7436874097996,513.4036982619726,589.1276850344991,1
9.396288116975608,83.43589196673175,446.88361475488836,496.8699423325762,1
4.145179382820113,86.70236216919915,361.73147575020397,120.43774018598285,0
9.33766531532909,64.36800441678939,633.6968747379673,173.3652469558129,1
2.233733710280587,93.69126063716851,1169.8626624615172,1250.6795864445505,1
3.149242822941979,95.19464939838882,207.60551785243132,481.99526302747006,0
2.8040219026817463,73.1625980156873,373.22781596776565,249.44492906776097,1
3.726582682653016,62.56158623256895,337.0324310329507,231.68141005217126,1
5.477781738182759,94.2112015099267,911.4573628642523,1914.2568768853225,1
12.673147820690305,78.43812813758821,446.3590713451975,397.25000626973144,1
2.710412371206991,89.0481483907086,259.2430187765329,240.72511046849684,0
4.618206747236279,89.91796428206366,275.28565979757207,313.365940780826,0
0.8024332017230225,90.02673586552008,1133.3603108677196,549.5889856196186,1
1.7932624342690318,91.42488179793611,318.9838018544886,473.7461517487317,0
0.442822491471647,86.33717383992793,317.255445006859,138.61983526448932,0
4.800002491016095,62.73869070801815,298.9880639323436,364.83451870138276,1
3.863202638208418,91.24492926315219,81.54922989663825,338.014155995446,0
4.3990836983890675,95.58841740855435,189.9443571266121,210.03568841349949,0
3.937809721869362,82.80159627754463,185.57001382464716,276.3400974661728,1
0.7975037263066883,83.27253439361405,1185.5380991694183,1614.34014008525,1
4.952248600391157,90.77306777590371,50.0,324.6037785717218,0
2.8570047816679844,71.49634107444415,581.399312420788,434.18902319672856,1
3.2119436930000087,68.33002623005116,558.7334472226355,332.6757786794153,1
3.3420506317956007,63.0056868743237,454.69261554969034,469.3430172431159,1
3.5727595961515597,67.41071133073599,176.954068936879,204.21587719652248,1
13.442530098089604,82.14239080339327,289.69432544620344,543.3470883756504,1
12.065282137531161,83.38018771699328,599.6474374931556,325.5396753991325,1
-0.6736653739754384,88.21583274604582,189.46828771424083,358.8933647447646,0
8.100566304527696,79.160097174146,450.9894975423092,311.16096889348825,1
5.844864571676195,95.03913744094949,255.54435764788312,145.63981436173498,0
8.439932143366706,73.27689078487056,252.01335628017165,563.743722579474,1
0.9605973537049557,65.36167743854145,277.4414774604463,568.9228703437141,1
2.502172995120577,61.27021591811356,352.8331049191973,383.2132534761139,1
11.027935404442085,73.0076164458069,416.2133677747433,245.88482926766687,1
-0.39653648135371733,89.2511125887626,178.77467690236114,185.97225281843947,0
3.776981219468399,89.82474915202417,247.57487099187068,144.9587408938965,0
0.5282413638377041,80.77200265284839,1150.6406111503975,1127.3849623956287,1
0.9875912710910543,88.76681615084645,1915.949347021723,1537.1069295211848,1
1.449893814697,87.92294018829841,224.0168026414941,204.06136794385145,0
5.6999722374581365,77.94505209555082,348.7613141423538,497.60636037039666,1
5.168403742897272,92.10525904149561,1708.0784461749793,624.2352985603567,1
0.963697259094844,85.890606838238,394.52837386219363,250.79862741722246,0
4.139545059867755,90.51401343050952,186.07059542516998,305.48155923615974,0
4.109485790524329,89.11489597105607,141.64936889947847,54.35082211905641,0
8.345799415165212,75.17000012161974,357.96894334331205,441.721045545411,1
5.425039310528653,77.26891805491547,886.9806451414445,1358.4863866274873,1
0.37277368912042297,83.35615421751493,1728.6050466295299,951.2866682293477,1
9.81576182986869,80.77487168225763,224.46507704806726,510.253780254842,1
3.094505274406654,85.90904632242267,359.5591084735566,105.96348600263575,0
1.8054491564786246,78.69738584166097,1087.4495351095684,791.9069802693801,1
1.913639198452055,89.07245792504217,439.7023839543347,148.68657761309518,0
3.744769968327188,93.48114667609282,320.4293923016285,458.36102757259897,0
3.238653276534421,81.11849172120044,466.96060236531923,608.5384468275919,1
10.036726016472993,77.68533076458827,387.3029283271546,302.47211433239954,1
1.2646707492294227,75.37061928779968,549.2958698957561,454.8149197315398,1
-1.1473361357546308,84.9371646774854,105.28913572046471,69.06363124201832,0
0.14790267621587116,85.42617960524167,178.47625953444532,409.27304799452685,0
13.837077021744244,74.640952382483,441.1216928764896,217.4965665335443,1
1.7431061160222525,84.32723031484615,345.25620620736913,248.97204326285214,0
3.1345681939310728,89.10781254084164,159.6009756977644,246.15208866988715,0
1.0549596898827076,96.3007274608435,164.91005094663257,274.80110194832116,0
6.192480753111221,88.20895514886139,1708.30091531675,1802.6111791757648,1
4.630015413189699,87.66569466568403,270.4031509050592,336.0381945218953,0
0.2612682911867665,53.94223500350464,112.8325228046994,321.73020175055314,1
1.9926395523142133,87.65017840148212,1685.3253831228374,1872.2967357932566,1
11.432615258334199,90.46085636708654,130.23521237827777,241.08460567597086,1
0.017076011877016316,83.37849089186885,1767.0707608755508,1801.821679664882,1
14.944134384884578,82.01979893711805,336.2335036407362,505.92310985283535,1
6.721538604510275,88.99030169166335,263.1669398229406,571.2606261388818,1
14.892961122929178,85.05531460533047,326.65274360910996,348.0595012356005,1
7.817767547588758,89.15378980274497,396.0254956561421,185.19348614702562,1
4.153147795960292,91.5178730857392,109.0639865129094,108.32115623677407,0
4.541900150892067,87.32806623230151,205.39870671440025,207.86416387355814,0
4.805530234725386,96.53660739955899,249.16967265629626,230.38537725188598,0
3.259350538276654,89.01139610539224,1335.2689153461342,1626.5324814285698,1
7.529944504806381,72.63320605826782,209.26225818785045,466.02492120729033,1
5.243631571832338,86.12521021099721,1731.0682147300097,809.9798154556426,1
11.845795517308833,73.1931130919303,196.93395141908445,199.81817003607253,1
1.1235653865608644,95.89903944939834,174.31607366697648,238.64400226151605,0
9.900315438955769,82.51867475663775,463.20074840135004,519.7237158648867,1
0.6403359143747168,65.56058458747016,302.0045663718827,569.9590211150285,1
4.337424521242337,56.50312143775592,290.2561920694679,365.11007851010197,1
2.7449303419549143,81.6810717790767,888.1521899202826,1918.7015677552097,1
9.216509788315458,76.9760025914149,383.48591425291306,572.3226310752927,1
2.254329518139879,94.70219631402938,197.64805583634202,415.6705902834019,0
1.9536369649685468,61.24833373077849,563.6880592683137,264.8237031994504,1
4.017705206878457,99.50374435261824,164.7231399683533,356.1366980052073,0
4.131592296836838,83.00897374786919,144.89960792854563,166.38477456965677,0
11.125431938927882,74.55306408064365,169.93768051634353,552.3565019265021,1
3.0104686257622895,83.4473682692453,171.2639049853104,305.9671136506672,0
10.646174597061531,79.67132696372867,242.91340463338716,255.75071476610594,1
0.7030189576275785,87.66614844668125,283.18455221455474,273.50515227628887,0
0.5545930054070514,91.09230785689225,75.39894792373585,438.37124363646774,0
0.9754966251365098,87.94825319464903,288.94147724625645,169.59534969080528,0
1.475590343641462,88.26075847302342,304.6244254585628,196.1983860789741,0
3.746860997628378,61.081846837424195,446.30955129838884,360.14247962947576,1
3.8626390213583197,92.96521151893693,978.5462104347257,1494.8662318834868,1
4.350742545461851,70.69685562076695,575.9572118655576,498.09320920804953,1
1.4187944588899788,50.918715880198576,388.84721121658237,484.8347587023627,1
3.3554057920680487,46.97664817182379,564.9130583380884,489.379119965509,1
4.778132148503894,84.84299617671513,1684.108285780131,678.9141395067014,1
3.123924115767847,94.19023413962765,270.1721878886869,167.585265300561,0
2.234287455727215,87.77629993848726,1679.5864497855869,789.4980105264938,1
5.063615539474355,82.2863243071354,1387.0296716422015,930.4798130930724,1
3.0430003584761236,91.59759310793912,203.93392787378204,418.3024081648276,0
3.954134271369965,90.58214557417942,358.61961940547104,206.26971916066617,0
0.022911835101544042,78.13956990159699,260.4805275025431,448.373845940187,0
2.5941613745886647,97.03617917382819,1732.1249651927005,1113.7492294311828,1
2.741124740238453,90.08953620492159,1899.4781773212242,1092.1240038486153,1
3.1450522126679186,88.18303613464359,291.7313785161295,310.2909770937088,0
0.533958009355743,91.13924621427427,236.54034297897448,127.55162465062968,0
3.711539090713502,92.9284454223046,598.7083683743866,1385.9603115613074,1
2.880698125458679,86.51209314899688,208.1585360402557,257.8140388321837,0
1.9242475858230723,90.91166627802511,338.02708302400634,307.201822752432,0
4.649768943108567,74.95591260638913,338.0455725181975,495.8926580373939,1
5.351954180008772,84.66631056968242,63.20143731442356,226.58328912768383,0
-1.5878790532180322,77.67903757760011,426.2337011211108,232.08537370785427,1
4.3135366260828,89.45698775710483,1328.4152443564794,1054.1708631169454,1
1.195345475799969,93.51851858255168,75.80848073655899,482.7485805717839,0
14.773887074909656,80.69068741897013,617.6719256873854,345.38348955549316,1
2.2502362493422545,89.2237976923797,215.77724180980235,267.2233214816384,0
11.668704290180827,78.24067658092417,308.8400255695142,173.2552878483478,1
2.5740829652272943,93.24333407547354,1694.3948116042898,1791.4705102017665,1
3.9535698199738047,93.36772758557439,237.02040148888406,76.13955395465439,0
1.1495212000695056,95.90901385563784,315.5157444206841,401.3548830296741,0
1.997934937138114,62.71750911888208,347.4868432709156,551.4688596882717,1
10.73528866433653,82.61381761427764,442.48734332287586,373.4758837147412,1
4.5501051460116155,91.80903261848242,1125.0691938112102,1848.146261345432,1
1.1502643015009757,44.42572668026354,598.5905026014688,380.8255912578854,1
2.5525381794023927,91.78236655816022,250.1509046025889,355.82021895844804,0
-0.01049646734262423,87.81263264295464,184.09821181185532,124.83880241541279,0
10.146876116666904,80.39335294085053,205.279459846453,382.9144418979309,1
2.841542128108854,72.35751923983709,447.60370170008974,378.87741033704174,1
0.49167767698738135,88.45307882957397,263.29664449963997,164.8635504938498,0
3.5183492933637064,94.92796169683432,815.2486641767072,2072.2934803381445,1
1.967651013423489,84.7878950653439,93.54382060995772,300.31165688804174,0
3.4150708308947344,66.65194277934617,220.98745051609316,245.39864112411408,1
2.9518879009247283,86.12635757125553,1909.8842843599514,791.5042750377249,1
6.764933669164681,80.18669580046088,1265.0823821866022,967.8893789450482,1
2.8674131290648517,82.22435055508927,288.5831034505736,237.2144825961498,0
2.8719357530212086,87.14333592921844,271.09917294283116,292.1867027053065,0
11.814378057512094,74.64302168480766,339.0447419946997,220.42305967795483,1
14.560191319408103,81.42679743973757,533.7969990276149,367.4043184152065,1
4.305182093628359,90.24929920774142,122.5789992832824,286.31814080789394,0
4.241027296366054,75.61715080832036,370.9948002165736,365.733090443209,1
5.103466921402839,90.81714853154043,148.45410136433253,282.56181491404345,0
2.729535854326597,94.04031664342108,211.28418945077146,274.94253920044315,0
5.331432575512125,75.44581459818546,563.82872199953,551.7403970496786,1
7.399154340717415,90.87582480187648,367.4550018605644,428.57208392151284,1
5.252412476204626,68.74724286034062,453.23709270922814,439.9909967286802,1
13.63680524042771,69.57173899345975,516.9655178381929,507.27711219957393,1
2.5007676691174425,73.72947294222907,299.756896232173,545.7010448480236,1
0.9612649413109937,88.69244922939563,1109.8076520158572,1667.3773195115775,1
5.198655531483157,82.45847965673055,1035.4081183425883,990.8755442291621,1
2.1024544791970095,56.61657615382292,337.6516469525585,304.960063825965,1
3.1335972844797553,81.7922336933751,324.9435111810089,141.60065401885797,0
3.977375487955606,92.22512288451033,136.19067403160267,381.7779091627898,0
8.555124282350377,83.13914489949562,343.6616116427936,233.3189022982069,1
3.9480260046797975,54.223828905180284,340.2728644720247,302.3034621946294,1
1.0954529123134489,93.25975263150761,190.62376100066305,355.2883939726929,0
2.263289236129146,79.61905295360978,723.1184025369722,738.445218120008,1
-0.2508251417385905,81.52882871644816,1109.9848439599918,627.3705942586718,1
4.354279605723757,36.41603008691395,549.4337439190483,562.9459402583316,1
2.9274571346452074,78.08466102595492,1338.3644383686144,1853.6904702529023,1
11.71390391738614,76.65173724333381,305.39975610365315,396.0539242542209,1
1.718886681092747,84.92027102726031,397.6591113923846,335.98096208886153,0
3.0109589910670054,83.66969287794184,868.0872991174061,1788.329674996832,1
-0.4943071188503444,40.347172320223905,394.96947493361034,431.6553421239288,1
0.4665674517986564,57.15896536007945,471.19404986647044,378.2254248522871,1
5.249134851879945,88.34289203151197,1247.019609314327,1650.4892090375697,1
11.863176904336882,85.38649789491954,401.7271769818044,509.2037138487537,1
7.121985303546022,86.70387372246412,479.22447346738375,165.99011848035633,1
10.55175505064123,89.62056678669491,384.10224675091814,139.50190143527954,1
1.6550963711461337,74.17994377800996,424.3313251423785,461.35810810933935,1
0.3123248095799447,96.5018223440351,332.85737524573915,77.3727499348391,0
-0.028959328011329055,59.50310176528505,510.0003818569772,314.52685994493055,1
4.61868968566922,75.88732695672097,587.3204257997767,187.53360533588094,1
-0.2337683062859511,91.45245764044567,186.42270528035263,311.8408222815703,0
3.625639061649257,92.80442341246072,170.31016601707262,225.70644640869187,0
6.225422985670415,92.64618294938086,1338.7247918885528,800.8282317025727,1
1.1942018527850997,90.92172027922167,50.0,237.6177204007318,0
3.6409379355482168,95.40424930596421,1237.9509645119836,895.3421098199418,1
0.8617966486990339,72.70071419505962,280.5974034300958,576.6750522590379,1
0.9242320559643495,91.38178263559763,119.11657448818723,321.9686450720112,0
-0.5412541976746432,49.33724146642857,562.3860442184723,355.11320893590585,1
3.3423718261666107,53.378893226361285,198.34624776495377,260.1295412696292,1
2.3330572215374152,85.72463214934858,210.4187816536754,376.1912560343898,0
2.2395734194233783,88.35201783702844,339.71132732846877,315.8495889257614,0
1.849281378515725,79.82197447235026,315.4302243541218,334.8317829172255,1
7.356834242712396,87.79223183762144,876.3725953037467,1106.9323358798142,1
4.359991146723152,86.98891551044717,431.514842364791,163.1801814280168,0
4.12279910045703,93.25242861870726,324.4782028129604,235.27222300341768,0
2.8672302820980886,79.7212458319845,317.7066183566176,230.19980482105632,1
11.502532196253236,75.17251880351608,395.69521084184316,206.39882907722404,1
